geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0048568	embryonic organ development	http://amigo.geneontology.org/amigo/term/GO:0048568	55	18	8.898097350297654	2.0229043683589136	0.0018335095271854174	0.003993226270863946	31293;31717;32981;33881;34263;36775;37386;37837;38146;38816;40232;40958;41140;41265;41944;42446;43319;43901	PDZ-GEF;numb;Rho1;shg;Chi;Rac1;qm;polo;chb;puc;Ras85D;jumu;srp;Pi3K92E;Mtl;N;sn;Cdc42
GO:0008213	protein alkylation	http://amigo.geneontology.org/amigo/term/GO:0008213	91	26	14.722306525037936	1.7660276231704803	0.0019650327559865843	0.004253577002288033	30971;31015;31149;31880;32079;32301;32593;32941;33761;34119;34480;36645;37069;37554;37851;39103;39551;40133;40793;41219;41295;41737;43016;43856;48071;53428	Ncoa6;Su(var)205;Dpy-30L1;BEAF-32;Pcl;Rtf1;yki;Jarid2;upSET;ash1;Su(z)12;gpp;Art4;Art1;trx;vig2;G9a;Hmt4-20;trr;wds;Cfp1;nej;Pa1;Set2;CG9915;CoRest
GO:0043043	peptide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0043043	478	101	77.33255515349597	1.306047625085282	0.0020245261414908455	0.004344651438292039	31363;31588;31700;32135;32152;32446;32530;32566;32839;32953;32966;33078;33214;33569;33629;34070;34352;34363;34364;34412;34526;34969;35047;35146;35197;35341;35501;35552;35711;35849;36544;36576;36769;36791;36804;36913;36985;37065;37216;37292;37528;37628;37734;37757;37914;37995;38794;38811;38883;38944;38963;39027;39034;39088;39366;39484;40060;40240;40451;40653;40654;40680;40683;40687;40739;40830;41066;41087;41094;41120;41347;41431;41591;41666;41807;41883;42297;42446;42596;42761;42819;42880;43222;43256;43349;43385;43594;43723;43768;43808;43864;44000;44150;44251;44261;44326;46020;48571;49045;3354918;5740252	RpLP1;Thor;RpL40;Rack1;RpL7;eEF1delta;me31B;mRpS7;RpL9;cact;dl;CG10602;brat;cad;Not3;bin3;mRpL52;CG14749;Not1;NAT1;AGO1;RpS23;casp;Lis-1;krimp;CG8963;RpL18A;stau;Tab2;RpS18;RpL23;apt;egl;CG4612;RpL19;RpL8;eIF5B;RpL18;lark;Srp9;CG7182;Unr;mRpL12;pix;smg;RpS17;Pop2;RpS4;RpL26;eRF1;RpLP0;RpL10;RpL15;PEK;RpL35A;kra;Rga;RpL13A;Rm62;bcd;osk;Rel;pum;RpL34b;Fmr1;RpL3;glo;Paip2;sqd;RpS5b;Atx2;nos;Pi3K92E;how;RpS3;eIF4G2;twin;Tl;spz;RpL4;Hrb98DE;RpS7;Gprk2;RpL6;heph;RpS3A;gw;tyf;Spt6;RpL7A;RpS6;CG1578;wisp;RpS15Aa;RpL37a;mRpS30;eIF5;Ggt-1;RpS10b;Rcd-1;Ntf-2
GO:0034976	response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0034976	73	22	11.810201937667795	1.862796260056534	0.002031583489454869	0.004344651438292039	31581;32133;32765;34619;36040;36243;36244;36264;36270;36578;36772;38413;38936;39651;40055;40637;40653;41420;42105;42358;43435;2768929	CG33298;CG6766;TER94;CG9005;CG9003;Mtor;ERp60;Opa1;CG8405;PHGPx;BI-1;Pdi;Ugt;CG11999;PEK;CG6923;CG5823;Ire1;CG11873;Marf;Hsc70-3;CG15814
GO:0046903	secretion	http://amigo.geneontology.org/amigo/term/GO:0046903	245	57	39.63697910587137	1.4380510645816769	0.002209370206124217	0.004696565408228126	31030;31747;31800;32168;32312;32470;32604;32850;33014;33025;33156;33281;33409;33458;33930;34126;34264;34636;34966;35051;35846;36015;36080;36173;36699;37517;37841;37912;39136;39485;39610;39747;40168;40459;40506;40714;40958;41193;41551;41840;41957;42371;42467;42501;42524;42567;42632;42841;42854;43415;43673;43717;43856;44819;46456;47251;246596	l(2)gl;S;Sec24CD;Hrs;Tango1;Snx6;Gdi;Rab6;Syx5;BicD;CanB2;Cirl;Vamp7;Syb;Arf51F;Tango11;Synj;tsr;Letm1;SH3PX1;Syx13;mop;Hip14;Rab8;Syx7;Csp;Arf79F;jagn;puc;Snap24;Snx3;Hsc70-4;Akt1;RhoGAP92B;Synd;Rab11;Rab1;CASK;lqfR;Rab7;Syx1A;Doa;dco;gammaCOP;Sec22;GIIIspla2;Crag;nej;Gtp-bp;Tango4;Tango13;g;Scamp;Fur2;Rip11;Rab35;Rab10
GO:0071166	ribonucleoprotein complex localization	http://amigo.geneontology.org/amigo/term/GO:0071166	52	17	8.412746585735963	2.020743145743146	0.0024619230780812407	0.005202277932850241	32350;32593;32869;33781;34167;34549;35849;37467;38033;38645;39027;39394;41666;41973;43944;44271;50428	Hel25E;Sem1;emb;Nup160;CG14749;Rae1;thoc7;CG10576;pix;thoc6;sqd;Mat89Ba;sbr;Nup93-1;CG9915;xmas-2;CG6961
GO:1901698	response to nitrogen compound	http://amigo.geneontology.org/amigo/term/GO:1901698	170	42	27.503209991829113	1.5270944741532977	0.0025270873268936622	0.005308378704421598	31872;32133;32278;32765;32948;33025;33262;33569;34619;35742;35793;36040;36772;36952;36990;37528;37755;38017;38160;39909;39970;40055;40162;40168;40193;40562;40637;41084;41366;41420;41957;42105;42446;42504;42620;42862;43312;43580;43673;43724;45959;2768940	dock;Thor;mts;Pp2A-29B;CG6766;Cul1;RagC-D;TER94;CG8405;cnk;POSH;Sesn;Pdk1;Ptp61F;Ilp8;Crtc;Ugt;cyc;Rab8;CG14184;srl;CG11999;tgo;Fmr1;Blm;CG6923;Akt1;CG5823;Pi3K92E;slmb;PyK;Tsc1;wdb;sima;dco;CycG;Dsor1;Hsc70-3;HDAC4;CG15814;Tao;Rab10
GO:0009607	response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009607	400	86	64.71343527489203	1.3289357864357862	0.0025552887300144267	0.005336044112677185	30971;31086;31270;31293;31332;31363;31669;31800;31872;32080;32152;32358;32408;32976;33078;33185;33386;33569;33905;34311;34364;34541;34636;34683;34790;34840;34969;35047;35216;35341;35524;35539;35596;35927;35956;36040;36769;36952;36990;36993;37068;37069;37216;37290;37386;38185;38321;38488;38613;38648;38821;39078;39610;39683;40510;40739;40848;41087;41140;41265;41611;41670;41798;42428;42501;42816;42821;42922;42935;43222;43256;43749;43981;44000;44071;44205;44548;44728;44965;45467;47121;49045;50070;50209;117294;2768852	spen;kis;GlyP;Thor;Sec61alpha;Mcr;Etl1;me31B;Ge-1;Rab6;CG6180;Sos;Rab14;cact;dl;Lectin-galC1;cad;Src42A;Ars2;coro;Su(var)2-10;Myd88;TER94;lola;dup;casp;cnk;POSH;Dcr-2;Hsf;Pcl;IM3;Tab2;par-1;PCNA;shg;CG12004;dos;Fit1;Uev1A;scny;akirin;Hsp27;mop;AGO2;slif;mtd;Rm62;alphaTub84B;Rel;Ras85D;MED6;jumu;pic;B52;Rrp6;Stat92E;Rab11;Nup98-96;Pli;mask;Pp1alpha-96A;puf;Tl;spz;Fer2LCH;Gprk2;faf;G9a;ssx;CG32795;N;Rala;tyf;Spt6;CBP;Crag;Dsor1;hop;wisp;ben;CG14411;Dsp1;dome;Ntf-2;DIP1
GO:0060033	anatomical structure regression	http://amigo.geneontology.org/amigo/term/GO:0060033	61	19	9.868798879421034	1.9252596219809335	0.0026435275236932343	0.005488024976088293	31405;31773;32001;33156;35998;36040;36329;38456;38630;38936;39454;40044;40700;40998;42862;42898;43604;44039;45826	l(2)gl;Uba1;TER94;Cam;Ubi-p63E;l(3)psg2;BI-1;Atg1;Atg3;Atg17;Pak;Atg13;bel;Tsc1;BRWD3;hdc;ctp;Trf2;Atg8a
GO:0031503	protein-containing complex localization	http://amigo.geneontology.org/amigo/term/GO:0031503	94	26	15.207657289599627	1.7096650394522734	0.0032232603653287173	0.006652659474951713	32350;32593;32869;32981;33185;33781;33782;34167;34549;35653;35849;36810;37467;38033;38645;39027;39394;41666;41973;43944;44039;44271;44448;44819;47594;50428	kis;Hel25E;Lam;Sem1;emb;Nup160;cos;CG14749;aPKC;Khc;Rae1;thoc7;CG10576;pix;thoc6;Pak;sqd;Mat89Ba;scrib;sbr;g;Nup93-1;CG9915;xmas-2;CG6961;Cdc42
GO:0009611	response to wounding	http://amigo.geneontology.org/amigo/term/GO:0009611	133	34	21.5172172289016	1.580129978626219	0.003485450016223579	0.007152224021730465	31554;31717;31926;32009;32256;32981;33619;33834;34148;34276;34392;34505;34665;34993;35555;35660;36538;36775;36915;37386;38001;38146;38418;40358;40459;40958;41431;41957;42446;42809;43319;43916;44030;44965	ed;chic;CG7627;Mtpalpha;RnrL;Stam;bun;grp;jing;Eaf;tum;Rho1;RhoGEF2;shg;zip;Rac1;msn;kst;Pc;Csp;puc;glo;Akt1;Pi3K92E;CG10217;Mtl;Fer2LCH;sqh;sn;Idgf4;Imp;hep;Rok;Cdc42
GO:0048284	organelle fusion	http://amigo.geneontology.org/amigo/term/GO:0048284	67	20	10.839500408544415	1.8451034868945315	0.0035998223988980005	0.007344465239130979	31030;31581;31607;32152;33418;34966;35554;36015;36040;36173;36578;39485;40168;40232;40589;41193;41952;42501;42841;42854	Rab5;Syx5;Pld;Vamp7;TER94;Opa1;Syx13;Rab8;polo;Syx7;tacc;Snap24;msps;Rab11;Rab7;Syx1A;Sec22;Marf;Pink1;wisp
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	29	11	4.691724057429672	2.3445539135194307	0.003904149432010229	0.007919845990649321	32169;32278;35288;35653;36541;39970;40562;41532;41565;42186;44496	lok;cos;CG13344;Uba2;Crtc;srl;Aos1;Su(fu);14-3-3epsilon;Usp7;HDAC4
GO:0007267	cell-cell signaling	http://amigo.geneontology.org/amigo/term/GO:0007267	483	100	78.14147309443213	1.2797301617177392	0.004083528648532564	0.008236662899028751	31030;31144;31151;31293;31362;31607;32000;32078;32132;32221;32257;32470;32737;32979;32981;33105;33156;33392;33458;33569;34126;34264;34592;34966;35051;35524;35742;35756;35846;36040;36080;36173;36382;36538;36699;36773;36775;37247;37517;37528;37734;37912;38515;38760;38890;38897;39136;39454;39485;39610;39747;40391;40459;40506;41086;41094;41181;41193;41398;41551;41602;41840;41957;42130;42177;42313;42371;42446;42467;42504;42524;42567;42632;42804;42854;42922;43162;43565;43651;43673;43718;43791;43856;43906;43916;44205;45325;45821;45959;46068;46456;47877;48448;48971;48973;49260;49701;50225;53439;2768877	l(2)gl;spen;aop;Hrs;Thor;mts;Snx6;Gdi;crol;Syx5;BicD;Src42A;CanB2;Cul1;nito;Cirl;Acsl;lin;TER94;Syb;Sin3A;tum;Prosap;Arf51F;Dg;Rho1;hpo;Synj;apt;Letm1;pav;Src64B;sgl;nmo;CG7927;SH3PX1;Atg1;Syx13;mop;Hip14;Abl;skd;Syx7;Wnk;Csp;Arf79F;CkIIalpha;hyx;pum;hyd;Snap24;Fmr1;tws;pont;Csk;Pp1-87B;Snx3;CtBP;Hsc70-4;Akt1;gish;osa;Ssdp;Dl;RhoGAP92B;Pi3K92E;Synd;Atpalpha;slmb;Rab1;CASK;lqfR;RanBP3;Syx1A;Pp1alpha-96A;gro;Axn;wts;dco;pygo;lgs;Sec22;Vps26;arm;N;Tip60;Pink1;nej;BTBD9;dsh;CkIIbeta;CkIalpha;lic;CG5541;Scamp;Rok;stas;Mer;Cdc42;Rpt6
GO:0046700	heterocycle catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046700	205	48	33.165635578382165	1.4472811741104423	0.004151236530430591	0.008325926374592427	31293;31795;32153;32545;32966;33213;33351;33964;34286;34521;34529;34541;34804;35501;35728;35886;36544;36773;36993;37511;37528;38045;38369;38427;39027;39034;39226;39366;39875;39957;40434;40683;41066;41094;41138;41666;41798;42058;42358;42620;42880;42897;43447;43582;43808;45875;3355150;5740252	CG13690;Eno;Rat1;pelo;piwi;dUTPase;Ge-1;Smg5;Not3;Gapdh1;Pgi;Not1;AGO1;Dg;Dcr-2;Snp;Tudor-SN;CG11486;armi;pix;smg;Aps;Pop2;CG9705;Edc3;P5CDh1;AGO3;Rga;osk;pum;rump;Fmr1;sqd;Rrp6;Patr-1;Ire1;PyK;twin;Nab2;Pglym78;Tpi;gw;N;Trf4-1;Hex-A;Upf1;Gapdh2;Rcd-1
GO:0032200	telomere organization	http://amigo.geneontology.org/amigo/term/GO:0032200	38	13	6.147776351114743	2.1145857066909697	0.004995619788447425	0.009963174297184471	31988;34119;34804;35364;37564;37798;39241;40047;40972;41366;47249;53438;246445	Su(var)205;Smg5;RPA2;Rif1;rad50;Nap1;RecQ4;JIL-1;HipHop;RpA-70;Blm;woc;Hmr
GO:0043954	cellular component maintenance	http://amigo.geneontology.org/amigo/term/GO:0043954	30	11	4.853507645616902	2.2664021164021166	0.005278749063155841	0.01046902747162192	33782;35696;36775;37517;38146;41073;41398;42501;44000;44100;3355143	Lam;p120ctn;scra;Rho1;Synj;Rac1;Patj;E(var)3-9;Csk;Rab11;Spt6
GO:0044270	cellular nitrogen compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044270	203	47	32.842068402007705	1.4310913498105615	0.005671316744005783	0.011185096911789184	31293;31795;32153;32545;32966;33213;33351;33964;34286;34521;34529;34541;34804;35501;35728;35886;36544;36773;36993;37511;37528;38045;38369;38427;39027;39034;39226;39366;39875;39957;40683;41066;41094;41138;41666;41798;42058;42358;42620;42880;42897;43447;43582;43808;45875;3355150;5740252	CG13690;Eno;Rat1;pelo;piwi;dUTPase;Ge-1;Smg5;Not3;Gapdh1;Pgi;Not1;AGO1;Dg;Dcr-2;Snp;Tudor-SN;CG11486;armi;pix;smg;Aps;Pop2;CG9705;Edc3;AGO3;Rga;osk;pum;rump;Fmr1;sqd;Rrp6;Patr-1;Ire1;PyK;twin;Nab2;Pglym78;Tpi;gw;N;Trf4-1;Hex-A;Upf1;Gapdh2;Rcd-1
GO:0006352	DNA-templated transcription, initiation	http://amigo.geneontology.org/amigo/term/GO:0006352	93	25	15.045873701412397	1.6615851293270647	0.005726930921098661	0.011232378325911738	31773;32047;32587;33105;33967;34120;35701;36130;38073;39313;39765;40403;40577;40790;41042;41290;41406;41670;42805;42816;43906;44451;44728;53443;117294	x16;Ssb-c31a;Rpt1;Mat1;MED14;TfIIEalpha;Taf4;skd;MED1;MED31;TfIIFalpha;M1BP;MED6;TfIIFbeta;Taf12;B52;ear;SF2;Rpt5;Nup98-96;Trf2;Rpt3;caz;Dsp1;Rpt6
GO:0014070	response to organic cyclic compound	http://amigo.geneontology.org/amigo/term/GO:0014070	108	28	17.472627524220847	1.6025065469509914	0.006177265894492745	0.012049062596400683	30971;31149;31165;31773;32079;32301;32948;33156;33532;36390;37335;37922;38073;38543;38630;38817;39970;40045;40162;40351;41740;42816;42862;42898;43673;44039;44811;45826	l(2)gl;Hydr2;Iswi;rig;Nurf-38;E(bx);MED14;DOR;l(3)psg2;CTCF;Crtc;ftz-f1;cyc;pzg;Pak;bel;su(Hw);Nup98-96;Tsc1;BRWD3;dco;G9a;trr;usp;Trf2;Pa1;Set2;Tao
GO:0051235	maintenance of location	http://amigo.geneontology.org/amigo/term/GO:0051235	113	29	18.281545465157	1.586299148246051	0.006275684293612471	0.01217414166247228	31201;31521;32437;32981;33379;33834;35215;35998;36538;36773;37402;37617;38001;38515;38580;39611;40506;40517;41565;41957;42186;42446;42515;43042;43312;43717;43916;44965;46068	Su(dx);chic;Pax;Acsl;Uba1;tum;Dg;mago;blw;zip;pav;Dhc64C;bmm;Arf79F;alpha-Cat;Su(fu);Akt1;14-3-3epsilon;Pi3K92E;SNF4Agamma;CG11857;wdb;Fer2LCH;gammaCOP;Vinc;Act5C;Lsd-2;Rok;Cdc42
GO:0035272	exocrine system development	http://amigo.geneontology.org/amigo/term/GO:0035272	128	32	20.70829928796545	1.5452741702741704	0.00644382700457935	0.012432383622965594	31405;31773;32078;32317;32567;33156;33529;33834;35524;36329;36775;37386;37757;38001;38146;38630;38936;40700;41032;41180;41944;42446;42898;43319;43604;43717;44039;44703;44851;45826;45976;48973	l(2)gl;Mad;chic;raw;Src42A;Cam;Rho1;lolal;shg;retn;egl;zip;Rac1;Src64B;l(3)psg2;BI-1;Atg17;Pak;bel;hb;dmt;srp;Pi3K92E;BRWD3;Mtl;hdc;gammaCOP;ctp;Trf2;dsh;BthD;exd
GO:0035148	tube formation	http://amigo.geneontology.org/amigo/term/GO:0035148	40	13	6.471343527489203	2.0088564213564215	0.008115683240931482	0.015573338110976626	31521;31554;31557;31816;32057;33014;33409;33903;36775;38067;38580;43717;45012	Sec24CD;mmy;Vha68-2;Rho1;klar;Dhc64C;gammaCOP;Act5C;sqh;Rbcn-3A;Moe;Dlic;Rab35
GO:0007033	vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0007033	54	16	8.736313762110424	1.8314360536582759	0.00942761877438869	0.017993573467247233	32001;34070;34840;36040;36311;37517;38543;39136;39454;40044;40193;40700;40998;42841;44819;45380	Rack1;Rab14;TER94;wash;spin;Synj;DOR;SH3PX1;Atg1;Atg3;CG14184;Atg17;Atg13;Rab7;Atg8a;g
GO:0051668	localization within membrane	http://amigo.geneontology.org/amigo/term/GO:0051668	28	10	4.529940469242442	2.2075345289631003	0.009492318572039249	0.018020176968309803	31620;33156;33185;33409;33782;36025;36810;44039;44448;44819	l(2)gl;kis;Sec24CD;Lam;Sec24AB;Khc;Pak;scrib;pod1;g
GO:0044419	interspecies interaction between organisms	http://amigo.geneontology.org/amigo/term/GO:0044419	24	9	3.882806116493522	2.3179112554112553	0.009599434908758697	0.018126592513879457	32777;33905;34070;35539;36040;39683;42816;42841;43256	Sec61alpha;Rack1;Ars2;TER94;AGO2;Nup98-96;Rab7;spz;Vps4
GO:0043062	extracellular structure organization	http://amigo.geneontology.org/amigo/term/GO:0043062	73	20	11.810201937667795	1.69345114550594	0.010185973129855697	0.019099338011974724	31787;31800;32256;32616;33025;33409;33903;34338;34830;35696;37230;37356;40168;40232;42954;43654;43717;45374;48973;49070	Sec24CD;mmy;Pen;CG43333;scra;hts;sktl;fwd;Src64B;Mbs;Rab8;polo;polybromo;cindr;gammaCOP;Cp36;Crag;hep;rngo;Rab10
GO:0070848	response to growth factor	http://amigo.geneontology.org/amigo/term/GO:0070848	102	26	16.501925995097466	1.5755736638089581	0.010222180907817457	0.019099338011974724	31144;31872;32981;33156;33226;33392;33529;33981;34521;34790;35420;35900;36791;36952;37090;37838;38160;38760;39158;41140;43162;43804;44817;45278;46068;48973	l(2)gl;lwr;aop;Mad;for;smt3;piwi;Sos;Cul2;Acsl;babo;Lis-1;cnk;Ote;MAN1;Ptp61F;Src64B;sgl;RasGAP1;Ras85D;gro;mav;Vps26;csw;Dsor1;Cdc42
GO:0099003	vesicle-mediated transport in synapse	http://amigo.geneontology.org/amigo/term/GO:0099003	118	29	19.09046340609315	1.5190830826424044	0.011720380007245512	0.02178395236948773	32470;32771;33014;33156;33211;33418;33445;34966;35051;35197;36080;36173;36699;36810;37517;37528;39485;39747;39866;40459;40506;41193;42467;42501;42567;42632;42854;44819;45380	l(2)gl;AP-2alpha;Rab5;Drp1;Syx5;BicD;brat;Syb;Arf51F;spin;Khc;Synj;Syx13;Hip14;Dab;Syx7;Csp;Arf79F;Snap24;Fmr1;Synd;Rab11;CASK;lqfR;Syx1A;g;Scamp;mnb;Rab35
GO:0006952	defense response	http://amigo.geneontology.org/amigo/term/GO:0006952	429	87	69.4051593323217	1.2535091171454806	0.012304775572091087	0.02275101733381425	30971;31086;31270;31293;31332;31363;31669;31800;31872;32080;32256;32358;32408;32910;32920;32976;32981;33386;33569;33981;34311;34364;34541;34636;34683;34790;34840;34969;35047;35216;35524;35539;35596;35927;35956;36769;36775;36952;36990;36993;37068;37069;37216;37386;38146;38185;38488;38580;38613;38648;38821;39078;39683;39744;40292;40510;40739;41087;41140;41265;41532;41611;41670;41798;41942;42389;42428;42816;42922;42935;43222;43256;43415;43580;43749;43981;44071;44205;44496;44728;44811;44965;45467;47594;49045;50209;117294	spen;GlyP;Thor;smt3;Mcr;Etl1;me31B;Ge-1;Rab6;CG6180;Sos;Rab14;cact;dl;Lectin-galC1;Src42A;Ars2;coro;Su(var)2-10;Myd88;aPKC;casp;Rho1;cnk;POSH;Dcr-2;Hsf;Pcl;IM3;Tab2;shg;E(bx);Rac1;CG12004;Fit1;Dhc64C;Uev1A;scny;akirin;Uba2;Hsp27;AGO2;brm;Pitslre;slif;mtd;Rm62;Rel;Ras85D;MED6;jumu;Aos1;pic;B52;Rrp6;mor;psidin;Stat92E;Nup98-96;Pp1alpha-96A;puf;Tl;spz;Doa;sima;Fer2LCH;Gprk2;faf;G9a;ssx;CG32795;N;Rala;tyf;CBP;Crag;Dsor1;hop;hep;ben;CG14411;Dsp1;Ulp1;Vav;dome;Cdc42;DIP1
GO:1901361	organic cyclic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901361	217	48	35.10703863662893	1.3672471921319846	0.012545780948572727	0.02307643645980994	31293;31795;32153;32545;32966;33213;33351;33964;34286;34521;34529;34541;34804;35501;35728;35886;36544;36773;36993;37511;37528;38045;38369;38427;39027;39034;39226;39366;39875;39957;40434;40683;41066;41094;41138;41666;41798;42058;42358;42620;42880;42897;43447;43582;43808;45875;3355150;5740252	CG13690;Eno;Rat1;pelo;piwi;dUTPase;Ge-1;Smg5;Not3;Gapdh1;Pgi;Not1;AGO1;Dg;Dcr-2;Snp;Tudor-SN;CG11486;armi;pix;smg;Aps;Pop2;CG9705;Edc3;P5CDh1;AGO3;Rga;osk;pum;rump;Fmr1;sqd;Rrp6;Patr-1;Ire1;PyK;twin;Nab2;Pglym78;Tpi;gw;N;Trf4-1;Hex-A;Upf1;Gapdh2;Rcd-1
GO:0019439	aromatic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019439	212	47	34.298120695692774	1.370337471752566	0.01286511864110551	0.023541840812332248	31293;31795;32153;32545;32966;33213;33351;33964;34286;34521;34529;34541;34804;35501;35728;35886;36544;36773;36993;37511;37528;38045;38369;38427;39027;39034;39226;39366;39875;39957;40683;41066;41094;41138;41666;41798;42058;42358;42620;42880;42897;43447;43582;43808;45875;3355150;5740252	CG13690;Eno;Rat1;pelo;piwi;dUTPase;Ge-1;Smg5;Not3;Gapdh1;Pgi;Not1;AGO1;Dg;Dcr-2;Snp;Tudor-SN;CG11486;armi;pix;smg;Aps;Pop2;CG9705;Edc3;AGO3;Rga;osk;pum;rump;Fmr1;sqd;Rrp6;Patr-1;Ire1;PyK;twin;Nab2;Pglym78;Tpi;gw;N;Trf4-1;Hex-A;Upf1;Gapdh2;Rcd-1
GO:0016050	vesicle organization	http://amigo.geneontology.org/amigo/term/GO:0016050	100	25	16.17835881872301	1.5452741702741701	0.014880988629529357	0.0270910305819637	31030;31842;32209;33409;33418;33445;33930;34840;34966;35246;35554;36015;36025;36173;37517;37528;39485;40168;41193;42501;42841;42854;43402;44819;45012	Sec24CD;Rab5;Drp1;Tango1;Vha68-2;Rab14;Syx5;ref(2)P;Pld;Vamp7;Sec24AB;Synj;Syx13;Rab8;Syx7;Snap24;Fmr1;Rab11;Rab7;Syx1A;WASp;Sec22;AP-1gamma;Sec16;g
GO:0035966	response to topologically incorrect protein	http://amigo.geneontology.org/amigo/term/GO:0035966	43	13	6.956694292050893	1.8687036477734151	0.01544914743027015	0.027981874172172974	32133;32765;34896;36040;36583;38936;38944;40055;40637;40653;41704;41840;42358	Cul3;TER94;Hsc70-5;BI-1;CG7182;Ugt;CG11999;PEK;rdx;Hsc70-4;Ire1;Hsc70-3;CG15814
GO:1901700	response to oxygen-containing compound	http://amigo.geneontology.org/amigo/term/GO:1901700	357	73	57.75674098284114	1.2639217303082848	0.017214693690993044	0.031021402336561067	30971;31149;31165;31773;31872;32278;32301;32349;32613;32948;33025;33156;33262;33281;33569;33944;34089;34170;35253;35742;35793;36109;36232;36329;36390;36699;36952;36990;37335;37521;37528;37734;37755;37922;38017;38160;38413;38543;38630;38817;39909;39970;40045;40162;40168;40193;40351;40562;40680;41084;41094;41740;41823;41957;42428;42446;42504;42567;42620;42816;42862;42898;43312;43580;43673;43724;44039;44111;44811;44817;45826;45959;2768940	l(2)gl;dock;S;Thor;for;homer;mts;Sirup;Pp2A-29B;Akap200;spi;Cul1;RagC-D;whd;Sod3;Cam;Iswi;Arf51F;cnk;POSH;rig;Vrp1;apt;Sesn;Nurf-38;Pdk1;E(bx);Ptp61F;PHGPx;DOR;l(3)psg2;CTCF;Ilp8;Crtc;ftz-f1;cyc;Rab8;CG14184;pzg;srl;kra;Pak;bel;tgo;pum;Fmr1;su(Hw);GlyS;Akt1;Stat92E;Pi3K92E;slmb;CASK;PyK;Nup98-96;Tsc1;BRWD3;wdb;sima;dco;CycG;G9a;trr;usp;slpr;Trf2;Dsor1;HDAC4;Set2;Clic;hang;Tao;Rab10
GO:0006457	protein folding	http://amigo.geneontology.org/amigo/term/GO:0006457	118	28	19.09046340609315	1.4667009073788733	0.02075470926708123	0.03721172621118099	31335;32133;32595;34707;34984;36270;36508;36583;37214;37591;38232;38389;38500;38944;39075;39078;39476;39651;39879;40459;41173;41646;41840;43354;43374;43737;44643;47762	FKBP59;DnaJ-H;Tpr2;ERp60;Roe1;Hsc70-5;FK506-bp2;CG2852;Cdc37;Hsp83;Ero1L;CG7182;Hsp26;Hsp27;CG11267;Pdi;nudC;Csp;CG16817;Droj2;Hsc70-4;Gp93;Moca-cyp;Cnx99A;CG1890;HIP-R;Hsc70-3;Cyp1
GO:0061458	reproductive system development	http://amigo.geneontology.org/amigo/term/GO:0061458	83	21	13.428037819540096	1.563891931361811	0.02132466908092212	0.0380414950941073	31293;32078;32256;33392;33418;33782;33881;34404;34445;37201;37386;37785;37841;38976;39483;40958;41181;44111;44548;44851;48535	aop;Rab5;Lam;PDZ-GEF;raw;pim;Myo31DF;lola;ena;shg;ken;tsr;foi;SRm160;puc;hyd;Hrb87F;N;slpr;dsh;hep
GO:0022610	biological adhesion	http://amigo.geneontology.org/amigo/term/GO:0022610	213	46	34.45990428388001	1.3348847292509263	0.02156138555028253	0.03827145935175149	31151;31201;31239;31293;32631;33392;33409;33619;34519;34592;34793;34830;35215;35216;35524;36102;36311;36363;36386;36990;37386;38146;38385;38488;39443;39610;40081;40462;40517;40553;41062;41718;42025;42313;42571;42596;43222;43688;43718;44039;44448;44653;48973;53578;2768852;3355143	aop;Sec24CD;ed;SCAR;crol;Arpc1;CG43333;Pax;Lectin-galC1;p120ctn;Src42A;wech;RanBPM;wash;Lac;muskelin;POSH;par-1;shg;Rac1;Girdin;Fit1;Src64B;Ptp69D;mop;Mkp3;Hem;alpha-Cat;Cont;Pak;pyd;Abi;Fas1;Dl;glec;how;scrib;Tl;mesh;pygo;arm;Vinc;egh;N;Jafrac1;mbt
GO:0072524	pyridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072524	59	16	9.545231703046575	1.6762296084329982	0.022279799389592014	0.039349894444304305	31293;32545;33351;33824;34414;35728;35886;36506;36773;41627;42620;42832;43447;43582;44291;45875	Eno;Gpdh;Mdh1;Gapdh1;Pgi;CG6145;Dg;Idh;Su(var)3-7;PyK;Gdh;Pglym78;Tpi;N;Hex-A;Gapdh2
GO:0030431	sleep	http://amigo.geneontology.org/amigo/term/GO:0030431	69	18	11.163067584918874	1.6124600037643517	0.0235082239263249	0.041313957890323466	31110;32000;32133;32624;33944;34189;34896;35151;37528;38174;38389;40162;46456;47173;47384;2768685;3355136;8674098	homer;Acer;Cul3;Nedd8;Nipped-B;CanB2;cue;Hsp83;cyc;Fmr1;Men;sra;mld;inc;BTBD9;Hsc70-3;Pp2B-14D;CanA-14F
